cod_ibge,ano,id_classe,classe,area
1721257,2016,20,3.2.1.2. Cana,0.0618465447387695
1721257,2016,21,3.4. Mosaico de Usos,20.947253570251512
1721257,2016,24,4.2. Área Urbanizada,0.49023858166503931
1721257,2016,25,4.4. Outras Áreas não Vegetadas,8.3918338654175173
1721257,2016,3,1.1 Formação Florestal,55.542590162535816
1721257,2016,33,"5.1 Rio, Lago e Oceano",14.22269407110603
1721257,2016,39,3.2.1.1. Soja,97.86598496344
1721257,2016,4,1.2. Formação Savânica,347.16076796170722
1721257,2016,40,3.2.1.3. Arroz,32.781844291259141
1721257,2016,41,3.2.1.5. Outras Lavouras Temporárias,15.48665332312018
1721257,2017,11,2.1. Campo Alagado e Área Pantanosa,12.98860831872558
1721257,2017,12,2.2. Formação Campestre,21.98219343896513
1721257,2017,15,3.1. Pastagem,76.322764434446285
1721257,2017,20,3.2.1.2. Cana,0.0106024948730469
1721257,2017,21,3.4. Mosaico de Usos,17.964135279968339
1721257,2017,24,4.2. Área Urbanizada,0.49642176184082071
1721257,2017,25,4.4. Outras Áreas não Vegetadas,6.4669486608276516
1721257,2017,3,1.1 Formação Florestal,55.601739078002048
1721257,2017,33,"5.1 Rio, Lago e Oceano",14.213859107238839
1721257,2017,39,3.2.1.1. Soja,99.985297943909131
1721257,2017,4,1.2. Formação Savânica,340.94761259691279
1721257,2017,40,3.2.1.3. Arroz,40.1458108704221
1721257,2017,41,3.2.1.5. Outras Lavouras Temporárias,19.732914725830469
1721257,2018,11,2.1. Campo Alagado e Área Pantanosa,13.3094195687256
1721257,2018,12,2.2. Formação Campestre,20.863678368041949
1721257,2018,15,3.1. Pastagem,77.40490781115605
1721257,2018,20,3.2.1.2. Cana,0.0150179732055664
1721257,2018,21,3.4. Mosaico de Usos,17.675593489196689
1721257,2018,24,4.2. Área Urbanizada,0.54412055767822343
1721257,2018,25,4.4. Outras Áreas não Vegetadas,6.2456199823608713
1721257,2018,3,1.1 Formação Florestal,55.776644760497177
1721257,2018,33,"5.1 Rio, Lago e Oceano",14.181174480346741
1721257,2018,39,3.2.1.1. Soja,96.0109581271366
1721257,2018,4,1.2. Formação Savânica,336.837748946094
1721257,2018,40,3.2.1.3. Arroz,44.916926836180536
1721257,2018,41,3.2.1.5. Outras Lavouras Temporárias,23.07709781134071
1721257,2019,11,2.1. Campo Alagado e Área Pantanosa,13.32445332830812
1721257,2019,12,2.2. Formação Campestre,20.32550682910162
1721257,2019,15,3.1. Pastagem,83.04637764758121
1721257,2019,20,3.2.1.2. Cana,0.59895334301758008
1721257,2019,21,3.4. Mosaico de Usos,16.575805165527409
1721257,2019,24,4.2. Área Urbanizada,0.54235393670654386
1721257,2019,25,4.4. Outras Áreas não Vegetadas,4.8784526593628117
1721257,2019,3,1.1 Formação Florestal,55.7951845399161
1721257,2019,33,"5.1 Rio, Lago e Oceano",14.16616346917731
1721257,2019,39,3.2.1.1. Soja,95.68074928601159
1721257,2019,4,1.2. Formação Savânica,333.49866188383589
1721257,2019,40,3.2.1.3. Arroz,21.805130023987
1721257,2019,41,3.2.1.5. Outras Lavouras Temporárias,46.621116599424873
1721257,2020,11,2.1. Campo Alagado e Área Pantanosa,12.96830152856446
1721257,2020,12,2.2. Formação Campestre,19.875717334594729
1721257,2020,15,3.1. Pastagem,82.956410346983162
1721257,2020,20,3.2.1.2. Cana,0.70584298553467084
1721257,2020,21,3.4. Mosaico de Usos,17.414463885070909
1721257,2020,24,4.2. Área Urbanizada,0.55295369329833988
1721257,2020,25,4.4. Outras Áreas não Vegetadas,5.3103806736450156
1721257,2020,3,1.1 Formação Florestal,56.19006684240631
1721257,2020,33,"5.1 Rio, Lago e Oceano",14.217416489502019
1721257,2020,39,3.2.1.1. Soja,80.996989431458161
1721257,2020,4,1.2. Formação Savânica,331.04312330050709
1721257,2020,40,3.2.1.3. Arroz,26.164517485657129
1721257,2020,41,3.2.1.5. Outras Lavouras Temporárias,58.462724714720338
1721257,2021,11,2.1. Campo Alagado e Área Pantanosa,13.094551387512229
1721257,2021,12,2.2. Formação Campestre,19.165884553222831
1721257,2021,15,3.1. Pastagem,76.794753891721427
1721257,2021,20,3.2.1.2. Cana,0.70937667950439742
1721257,2021,21,3.4. Mosaico de Usos,21.584193479370331
1721257,2021,24,4.2. Área Urbanizada,0.65276816174316177
1721257,2021,25,4.4. Outras Áreas não Vegetadas,6.8881889674071646
1721257,2021,3,1.1 Formação Florestal,55.642496349486649
1721257,2021,33,"5.1 Rio, Lago e Oceano",14.18649287097174
1721257,2021,39,3.2.1.1. Soja,92.256311747191319
1721257,2021,4,1.2. Formação Savânica,333.518938103434
1721257,2021,40,3.2.1.3. Arroz,13.0833256132203
1721257,2021,41,3.2.1.5. Outras Lavouras Temporárias,59.281626907163947
1721307,2000,11,2.1. Campo Alagado e Área Pantanosa,13.1115311070558
1721307,2000,12,2.2. Formação Campestre,80.383656169312445
1721307,2000,15,3.1. Pastagem,37.042221632568321
1721307,2000,21,3.4. Mosaico de Usos,8.3358708482665911
1721307,2000,24,4.2. Área Urbanizada,0.0115005244140625
1721307,2000,25,4.4. Outras Áreas não Vegetadas,4.6848893344726488
1721307,2000,3,1.1 Formação Florestal,86.414485817627323
1721307,2000,33,"5.1 Rio, Lago e Oceano",14.659823637512121
1721307,2000,4,1.2. Formação Savânica,644.21676948349159
1721307,2000,41,3.2.1.5. Outras Lavouras Temporárias,0.0654864221801758
1721307,2000,9,3.3. Silvicultura,0.19825085455322261
1721307,2001,11,2.1. Campo Alagado e Área Pantanosa,13.324799298584191
1721307,2001,12,2.2. Formação Campestre,80.197031405884815
1721307,2001,15,3.1. Pastagem,42.036567774841508
1721307,2001,21,3.4. Mosaico de Usos,7.1708089956054808
1721307,2001,24,4.2. Área Urbanizada,0.0115005244140625
1721307,2001,25,4.4. Outras Áreas não Vegetadas,4.5848488071288962
1721307,2001,3,1.1 Formação Florestal,85.861582314514635
1721307,2001,33,"5.1 Rio, Lago e Oceano",14.622669711730881
1721307,2001,4,1.2. Formação Savânica,641.04031910276649
1721307,2001,41,3.2.1.5. Outras Lavouras Temporárias,0.0654864221801758
1721307,2001,9,3.3. Silvicultura,0.20887147381591781
1721307,2002,11,2.1. Campo Alagado e Área Pantanosa,13.34249718292258
1721307,2002,12,2.2. Formação Campestre,80.013907884156183
1721307,2002,15,3.1. Pastagem,48.417300323730672
1721307,2002,21,3.4. Mosaico de Usos,5.8244652306518638
1721307,2002,24,4.2. Área Urbanizada,0.0115005244140625
1721307,2002,25,4.4. Outras Áreas não Vegetadas,8.0992707232055565
1721307,2002,3,1.1 Formação Florestal,84.704572698852985
1721307,2002,33,"5.1 Rio, Lago e Oceano",14.6067423072509
1721307,2002,39,3.2.1.1. Soja,0.0601517478637695
1721307,2002,4,1.2. Formação Savânica,633.8422859943978
1721307,2002,9,3.3. Silvicultura,0.2017912139892577
1721307,2003,11,2.1. Campo Alagado e Área Pantanosa,13.17082342889419
1721307,2003,12,2.2. Formação Campestre,79.414807392884342
1721307,2003,15,3.1. Pastagem,53.559381360290729
1721307,2003,21,3.4. Mosaico de Usos,4.926697432373059
1721307,2003,24,4.2. Área Urbanizada,0.0115005244140625
1721307,2003,25,4.4. Outras Áreas não Vegetadas,10.57998053479001
1721307,2003,3,1.1 Formação Florestal,83.351230209167767
1721307,2003,33,"5.1 Rio, Lago e Oceano",14.74300669592275
1721307,2003,39,3.2.1.1. Soja,1.0402585603027379
1721307,2003,4,1.2. Formação Savânica,628.15155944464459
1721307,2003,9,3.3. Silvicultura,0.17524024774169919
1721307,2004,11,2.1. Campo Alagado e Área Pantanosa,13.350436309509449
1721307,2004,12,2.2. Formação Campestre,79.808638459473684
1721307,2004,15,3.1. Pastagem,58.426846989868068
1721307,2004,21,3.4. Mosaico de Usos,4.233132663757333
1721307,2004,24,4.2. Área Urbanizada,0.010615868347168
1721307,2004,25,4.4. Outras Áreas não Vegetadas,11.41745848010239
1721307,2004,3,1.1 Formação Florestal,82.6713622616584
1721307,2004,33,"5.1 Rio, Lago e Oceano",14.68814206390371
1721307,2004,39,3.2.1.1. Soja,5.489750257202104
1721307,2004,4,1.2. Formação Savânica,618.8307403836825
1721307,2004,41,3.2.1.5. Outras Lavouras Temporárias,0.0088459075927734
1721307,2004,9,3.3. Silvicultura,0.1885161862792967
1721307,2005,11,2.1. Campo Alagado e Área Pantanosa,13.33451995373551
1721307,2005,12,2.2. Formação Campestre,79.67875305664154
1721307,2005,15,3.1. Pastagem,62.201519442993423
1721307,2005,21,3.4. Mosaico de Usos,4.2595448560180724
1721307,2005,24,4.2. Área Urbanizada,0.010615868347168
1721307,2005,25,4.4. Outras Áreas não Vegetadas,11.1517681448974
1721307,2005,3,1.1 Formação Florestal,81.715241080078883
1721307,2005,33,"5.1 Rio, Lago e Oceano",14.677528354431059
1721307,2005,39,3.2.1.1. Soja,10.57951687658681
1721307,2005,4,1.2. Formação Savânica,611.33139408139925
1721307,2005,41,3.2.1.5. Outras Lavouras Temporárias,0.0132689636230469
1721307,2005,9,3.3. Silvicultura,0.17081515264892561
1721307,2006,11,2.1. Campo Alagado e Área Pantanosa,13.382307420166169
1721307,2006,12,2.2. Formação Campestre,78.546262369568964
1721307,2006,15,3.1. Pastagem,63.984760912353437
1721307,2006,21,3.4. Mosaico de Usos,4.524019959411623
1721307,2006,24,4.2. Área Urbanizada,0.010615868347168
1721307,2006,25,4.4. Outras Áreas não Vegetadas,8.19133316137693
1721307,2006,3,1.1 Formação Florestal,81.10569336169489
1721307,2006,33,"5.1 Rio, Lago e Oceano",14.730629385314851
1721307,2006,39,3.2.1.1. Soja,16.824002639098978
1721307,2006,4,1.2. Formação Savânica,607.28515149112252
1721307,2006,41,3.2.1.5. Outras Lavouras Temporárias,0.4025260224609376
1721307,2006,9,3.3. Silvicultura,0.1371832404785156
1721307,2007,11,2.1. Campo Alagado e Área Pantanosa,13.501780158874711
1721307,2007,12,2.2. Formação Campestre,77.555291692139789
1721307,2007,15,3.1. Pastagem,66.036068874694976
1721307,2007,21,3.4. Mosaico de Usos,5.0220294243774468
1721307,2007,24,4.2. Área Urbanizada,0.0115005231933594
1721307,2007,25,4.4. Outras Áreas não Vegetadas,6.6723867020874081
1721307,2007,3,1.1 Formação Florestal,80.336191739136126
1721307,2007,33,"5.1 Rio, Lago e Oceano",14.58639698144524
1721307,2007,39,3.2.1.1. Soja,19.124914700500138
1721307,2007,4,1.2. Formação Savânica,603.43822921615208
1721307,2007,41,3.2.1.5. Outras Lavouras Temporárias,2.7175583669433578
1721307,2007,9,3.3. Silvicultura,0.1221374518432618
1721307,2008,11,2.1. Campo Alagado e Área Pantanosa,13.567256185425039
1721307,2008,12,2.2. Formação Campestre,79.056238453736114
1721307,2008,15,3.1. Pastagem,68.270172640015048
1721307,2008,21,3.4. Mosaico de Usos,5.4210886094970769
1721307,2008,24,4.2. Área Urbanizada,0.0115005231933594
1721307,2008,25,4.4. Outras Áreas não Vegetadas,6.6539035601806606
1721307,2008,3,1.1 Formação Florestal,78.2872041106573
1721307,2008,33,"5.1 Rio, Lago e Oceano",14.574882360290459
1721307,2008,39,3.2.1.1. Soja,18.89220123016317
1721307,2008,4,1.2. Formação Savânica,601.643198202102
1721307,2008,41,3.2.1.5. Outras Lavouras Temporárias,2.6211623228149432
1721307,2008,9,3.3. Silvicultura,0.1256776333007813
1721307,2009,11,2.1. Campo Alagado e Área Pantanosa,13.53096525286888
1721307,2009,12,2.2. Formação Campestre,79.842842016602447
1721307,2009,15,3.1. Pastagem,71.76789023468065
1721307,2009,21,3.4. Mosaico de Usos,5.6449498765869262
1721307,2009,24,4.2. Área Urbanizada,0.010615868347168
1721307,2009,25,4.4. Outras Áreas não Vegetadas,6.55756129595948
1721307,2009,3,1.1 Formação Florestal,77.924505730896641
1721307,2009,33,"5.1 Rio, Lago e Oceano",14.552760615539491
1721307,2009,39,3.2.1.1. Soja,14.498295857726751
1721307,2009,4,1.2. Formação Savânica,597.83420918687261
1721307,2009,41,3.2.1.5. Outras Lavouras Temporárias,6.845717850341817
1721307,2009,9,3.3. Silvicultura,0.114172044921875
1721307,2010,11,2.1. Campo Alagado e Área Pantanosa,13.487601718750231
1721307,2010,12,2.2. Formação Campestre,80.860354041016564
1721307,2010,15,3.1. Pastagem,79.302125688477631
1721307,2010,21,3.4. Mosaico de Usos,5.3946179768066518
1721307,2010,24,4.2. Área Urbanizada,0.0115005238037109
1721307,2010,25,4.4. Outras Áreas não Vegetadas,5.938162607299807
1721307,2010,3,1.1 Formação Florestal,77.225686823059817
1721307,2010,33,"5.1 Rio, Lago e Oceano",14.50143149066156
1721307,2010,39,3.2.1.1. Soja,14.4884676311642
1721307,2010,4,1.2. Formação Savânica,593.34006628312272
1721307,2010,41,3.2.1.5. Outras Lavouras Temporárias,4.4709195349121122
1721307,2010,9,3.3. Silvicultura,0.1035515122680664
1721307,2011,11,2.1. Campo Alagado e Área Pantanosa,13.53450086779811
1721307,2011,12,2.2. Formação Campestre,81.048711329041566
1721307,2011,15,3.1. Pastagem,87.064019008178818
1721307,2011,21,3.4. Mosaico de Usos,4.3365660705566436
1721307,2011,24,4.2. Área Urbanizada,0.0123851786499023
1721307,2011,25,4.4. Outras Áreas não Vegetadas,5.4409745858764582
1721307,2011,3,1.1 Formação Florestal,75.509725813721417
1721307,2011,33,"5.1 Rio, Lago e Oceano",14.425337310180611
1721307,2011,39,3.2.1.1. Soja,11.144532089721579
1721307,2011,4,1.2. Formação Savânica,588.58984450731634
1721307,2011,41,3.2.1.5. Outras Lavouras Temporárias,7.9223030101928682
1721307,2011,9,3.3. Silvicultura,0.0955860601196289
1721307,2012,11,2.1. Campo Alagado e Área Pantanosa,13.49203511303736
1721307,2012,12,2.2. Formação Campestre,81.854718990296277
1721307,2012,15,3.1. Pastagem,90.352543400452319
1721307,2012,21,3.4. Mosaico de Usos,3.8765895877685672
1721307,2012,24,4.2. Área Urbanizada,0.0115005231933594
1721307,2012,25,4.4. Outras Áreas não Vegetadas,5.1357898178100614
1721307,2012,3,1.1 Formação Florestal,75.742653910706224
1721307,2012,33,"5.1 Rio, Lago e Oceano",14.36692851397698
1721307,2012,39,3.2.1.1. Soja,12.43249539990223
1721307,2012,4,1.2. Formação Savânica,586.38826290929524
1721307,2012,41,3.2.1.5. Outras Lavouras Temporárias,5.4355651125488134
1721307,2012,9,3.3. Silvicultura,0.0354025523681641
1721307,2013,11,2.1. Campo Alagado e Área Pantanosa,13.507957511596929
1721307,2013,12,2.2. Formação Campestre,81.155576304444
1721307,2013,15,3.1. Pastagem,95.715314282776887
1721307,2013,21,3.4. Mosaico de Usos,3.6413122236328168
1721307,2013,24,4.2. Área Urbanizada,0.0115005231933594
1721307,2013,25,4.4. Outras Áreas não Vegetadas,6.5310296302490238
1721307,2013,3,1.1 Formação Florestal,75.873657119385342
1721307,2013,33,"5.1 Rio, Lago e Oceano",14.19351742834465
1721307,2013,39,3.2.1.1. Soja,5.9656220077514543
1721307,2013,4,1.2. Formação Savânica,582.69174724601419
1721307,2013,41,3.2.1.5. Outras Lavouras Temporárias,9.8284008742064586
1721307,2013,9,3.3. Silvicultura,0.0088506797485352
1721307,2014,11,2.1. Campo Alagado e Área Pantanosa,13.4716755966189
1721307,2014,12,2.2. Formação Campestre,80.638813371949055
1721307,2014,15,3.1. Pastagem,102.4724192290051
1721307,2014,21,3.4. Mosaico de Usos,3.536114182128907
1721307,2014,24,4.2. Área Urbanizada,0.0132698310546875
1721307,2014,25,4.4. Outras Áreas não Vegetadas,6.5239621405029284
1721307,2014,3,1.1 Formação Florestal,77.131660355225421
1721307,2014,33,"5.1 Rio, Lago e Oceano",14.11300901483146
1721307,2014,39,3.2.1.1. Soja,5.62947846331787
1721307,2014,4,1.2. Formação Savânica,576.223356711843
1721307,2014,41,3.2.1.5. Outras Lavouras Temporárias,9.3618762551269477
1721307,2014,9,3.3. Silvicultura,0.0088506797485352
1721307,2015,11,2.1. Campo Alagado e Área Pantanosa,13.47876070751979
1721307,2015,12,2.2. Formação Campestre,80.2103636186533
1721307,2015,15,3.1. Pastagem,108.54079280059889
1721307,2015,21,3.4. Mosaico de Usos,4.9372186068115189
1721307,2015,24,4.2. Área Urbanizada,0.0132698310546875
1721307,2015,25,4.4. Outras Áreas não Vegetadas,4.7013732378539954
1721307,2015,3,1.1 Formação Florestal,77.925201636231151
1721307,2015,33,"5.1 Rio, Lago e Oceano",14.105935672424231
1721307,2015,39,3.2.1.1. Soja,10.57029224047859
1721307,2015,4,1.2. Formação Savânica,570.689729805719
1721307,2015,41,3.2.1.5. Outras Lavouras Temporárias,3.942696994262668
1721307,2015,9,3.3. Silvicultura,0.0088506797485352
1721307,2016,11,2.1. Campo Alagado e Área Pantanosa,13.5672389099734
1721307,2016,12,2.2. Formação Campestre,78.678926935608928
1721307,2016,15,3.1. Pastagem,112.9065009972547
1721307,2016,21,3.4. Mosaico de Usos,5.3864800586547688
1721307,2016,24,4.2. Área Urbanizada,0.0132698310546875
1721307,2016,25,4.4. Outras Áreas não Vegetadas,4.7252330615234346
1721307,2016,3,1.1 Formação Florestal,77.779359237183229
1721307,2016,33,"5.1 Rio, Lago e Oceano",13.95996418310537
1721307,2016,39,3.2.1.1. Soja,13.351425984985481
1721307,2016,4,1.2. Formação Savânica,566.75482280734627
1721307,2016,41,3.2.1.5. Outras Lavouras Temporárias,1.9924131448974629
1721307,2016,9,3.3. Silvicultura,0.0088506797485352
1721307,2017,11,2.1. Campo Alagado e Área Pantanosa,13.64157663324003
1721307,2017,12,2.2. Formação Campestre,76.330874837769542
1721307,2017,15,3.1. Pastagem,117.5360199231592
1721307,2017,21,3.4. Mosaico de Usos,4.4363385957031287
1721307,2017,24,4.2. Área Urbanizada,0.01415448828125
1721307,2017,25,4.4. Outras Áreas não Vegetadas,4.6563368806152363
1721307,2017,3,1.1 Formação Florestal,77.452931918030515
1721307,2017,33,"5.1 Rio, Lago e Oceano",13.91484346380606
1721307,2017,39,3.2.1.1. Soja,9.6720396951294632
1721307,2017,4,1.2. Formação Savânica,565.04386280434483
1721307,2017,41,3.2.1.5. Outras Lavouras Temporárias,6.4131174938354878
1721307,2017,9,3.3. Silvicultura,0.0123890974121094
1721307,2018,11,2.1. Campo Alagado e Área Pantanosa,13.663701147888469
1721307,2018,12,2.2. Formação Campestre,74.298552428956214
1721307,2018,15,3.1. Pastagem,117.44404192157219
1721307,2018,21,3.4. Mosaico de Usos,4.67332671386718
1721307,2018,24,4.2. Área Urbanizada,0.01415448828125
1721307,2018,25,4.4. Outras Áreas não Vegetadas,5.1217010502929714
1721307,2018,3,1.1 Formação Florestal,77.428185478516383
1721307,2018,33,"5.1 Rio, Lago e Oceano",13.89891028375234
1721307,2018,39,3.2.1.1. Soja,5.8856855848388738
1721307,2018,4,1.2. Formação Savânica,566.70906431344611
1721307,2018,41,3.2.1.5. Outras Lavouras Temporárias,9.9570812700806126
1721307,2018,9,3.3. Silvicultura,0.0300811498413086
1721307,2019,11,2.1. Campo Alagado e Área Pantanosa,13.655735331909479
1721307,2019,12,2.2. Formação Campestre,71.6996707529305
1721307,2019,15,3.1. Pastagem,121.4750058248935
1721307,2019,21,3.4. Mosaico de Usos,5.6367758543701276
1721307,2019,24,4.2. Área Urbanizada,0.0168084533691406
1721307,2019,25,4.4. Outras Áreas não Vegetadas,5.2022995292358347
1721307,2019,3,1.1 Formação Florestal,76.354230135193546
1721307,2019,33,"5.1 Rio, Lago e Oceano",13.89449100091543
1721307,2019,39,3.2.1.1. Soja,4.44694580169678
1721307,2019,4,1.2. Formação Savânica,566.96026961134658
1721307,2019,41,3.2.1.5. Outras Lavouras Temporárias,9.745095606079154
1721307,2019,9,3.3. Silvicultura,0.0371579293823242
1721307,2020,11,2.1. Campo Alagado e Área Pantanosa,13.76103780853304
1721307,2020,12,2.2. Formação Campestre,71.106977880372028
1721307,2020,15,3.1. Pastagem,121.500816881778
1721307,2020,21,3.4. Mosaico de Usos,5.8588109028320368
1721307,2020,24,4.2. Área Urbanizada,0.0168084533691406
1721307,2020,25,4.4. Outras Áreas não Vegetadas,5.0200682730102439
1721307,2020,3,1.1 Formação Florestal,77.069775120911373
1721307,2020,33,"5.1 Rio, Lago e Oceano",13.90068799737538
1721307,2020,39,3.2.1.1. Soja,3.6835417962036141
1721307,2020,4,1.2. Formação Savânica,566.65056091035126
1721307,2020,41,3.2.1.5. Outras Lavouras Temporárias,10.51647268249515
1721307,2020,9,3.3. Silvicultura,0.0389271240844727
1721307,2021,11,2.1. Campo Alagado e Área Pantanosa,14.13263410516392
